Kauklahti,KLH,1,,Sm5,NORTH,6,2,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,1,,Sm5,NORTH,6,3,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,1,,Sm5,SOUTH,6,1,C4,2021-12-02 00:00:00,2999-12-02 00:00:00,
Kauklahti,KLH,1,,Sm5,SOUTH,6,2,B2,2021-12-02 00:00:00,2999-12-02 00:00:00,
Kauklahti,KLH,1,,Sm5,SOUTH,6,3,A0,2021-12-02 00:00:00,2999-12-02 00:00:00,
Kauklahti,KLH,2,,Sm2,SOUTH,4,1,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,2,,Sm2,SOUTH,4,2,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,2,,Sm2,SOUTH,4,3,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,2,,Sm2,SOUTH,4,4,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,2,,Sm4,SOUTH,4,1,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,2,,Sm4,SOUTH,4,2,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,2,,Sm4,SOUTH,4,3,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,2,,Sm4,SOUTH,4,4,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,2,,Sm5,NORTH,6,1,D5,2021-12-02 00:00:00,2999-12-02 00:00:00,
Kauklahti,KLH,2,,Sm5,NORTH,6,2,D5,2021-12-02 00:00:00,2999-12-02 00:00:00,
Kauklahti,KLH,2,,Sm5,NORTH,6,3,D5,2021-12-02 00:00:00,2999-12-02 00:00:00,
Kauklahti,KLH,2,,Sm5,SOUTH,6,1,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,2,,Sm5,SOUTH,6,2,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,2,,Sm5,SOUTH,6,3,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,3,,Sm2,SOUTH,4,1,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,3,,Sm2,SOUTH,4,2,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,3,,Sm2,SOUTH,4,3,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,3,,Sm2,SOUTH,4,4,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,3,,Sm4,SOUTH,4,1,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,3,,Sm4,SOUTH,4,2,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,3,,Sm4,SOUTH,4,3,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,3,,Sm4,SOUTH,4,4,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,3,,Sm5,NORTH,6,1,D5,2021-12-02 00:00:00,2999-12-02 00:00:00,
Kauklahti,KLH,3,,Sm5,NORTH,6,2,D5,2021-12-02 00:00:00,2999-12-02 00:00:00,
Kauklahti,KLH,3,,Sm5,NORTH,6,3,D5,2021-12-02 00:00:00,2999-12-02 00:00:00,
Kauklahti,KLH,3,,Sm5,SOUTH,6,1,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,3,,Sm5,SOUTH,6,2,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauklahti,KLH,3,,Sm5,SOUTH,6,3,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauniainen,KNI,1,,Sm2,NORTH,4,1,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauniainen,KNI,1,,Sm2,NORTH,4,2,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauniainen,KNI,1,,Sm2,NORTH,4,3,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauniainen,KNI,1,,Sm2,NORTH,4,4,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauniainen,KNI,1,,Sm4,NORTH,4,1,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauniainen,KNI,1,,Sm4,NORTH,4,2,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauniainen,KNI,1,,Sm4,NORTH,4,3,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauniainen,KNI,1,,Sm4,NORTH,4,4,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauniainen,KNI,1,,Sm5,NORTH,6,1,B4,2025-08-06 23:00:00,2999-08-06 23:00:00,*
Kauniainen,KNI,1,,Sm5,NORTH,6,2,C4,2025-08-06 23:00:00,2999-08-06 23:00:00,*
Kauniainen,KNI,1,,Sm5,NORTH,6,3,C4,2025-08-06 23:00:00,2999-08-06 23:00:00,*
Kauniainen,KNI,1,,Sm5,SOUTH,6,1,B2,2021-12-02 00:00:00,2999-12-02 00:00:00,
Kauniainen,KNI,1,,Sm5,SOUTH,6,2,A1,2025-08-06 23:00:00,2999-08-06 23:00:00,*
Kauniainen,KNI,1,,Sm5,SOUTH,6,3,A1,2025-08-06 23:00:00,2999-08-06 23:00:00,*
Kauniainen,KNI,2,,Sm2,SOUTH,4,1,A0,2024-11-15 00:00:00,2999-11-15 00:00:00,*
Kauniainen,KNI,2,,Sm2,SOUTH,4,2,A0,2024-11-15 00:00:00,2999-11-15 00:00:00,*
Kauniainen,KNI,2,,Sm2,SOUTH,4,3,A0,2024-11-15 00:00:00,2999-11-15 00:00:00,*
Kauniainen,KNI,2,,Sm2,SOUTH,4,4,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauniainen,KNI,2,,Sm4,SOUTH,4,1,A0,2024-11-15 00:00:00,2999-11-15 00:00:00,*
Kauniainen,KNI,2,,Sm4,SOUTH,4,2,A0,2024-11-15 00:00:00,2999-11-15 00:00:00,*
Kauniainen,KNI,2,,Sm4,SOUTH,4,3,A0,2024-11-15 00:00:00,2999-11-15 00:00:00,*
Kauniainen,KNI,2,,Sm4,SOUTH,4,4,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kauniainen,KNI,2,,Sm5,NORTH,6,1,B4,2025-08-06 23:00:00,2999-08-06 23:00:00,*
Kauniainen,KNI,2,,Sm5,NORTH,6,2,C4,2025-08-06 23:00:00,2999-08-06 23:00:00,*
Kauniainen,KNI,2,,Sm5,NORTH,6,3,C4,2025-08-06 23:00:00,2999-08-06 23:00:00,*
Kauniainen,KNI,2,,Sm5,SOUTH,6,1,B2,2025-08-06 23:00:00,2999-08-06 23:00:00,*
Kauniainen,KNI,2,,Sm5,SOUTH,6,2,A1,2025-08-06 23:00:00,2999-08-06 23:00:00,*
Kauniainen,KNI,2,,Sm5,SOUTH,6,3,A1,2025-08-06 23:00:00,2999-08-06 23:00:00,*
Kausala,KA,1,,Sm2,NORTH,4,1,A4,2022-01-19 00:00:00,2999-01-19 00:00:00,
Kausala,KA,1,,Sm2,NORTH,4,2,B4,2022-01-19 00:00:00,2999-01-19 00:00:00,
Kausala,KA,1,,Sm2,NORTH,4,3,C4,2022-01-19 00:00:00,2999-01-19 00:00:00,
Kausala,KA,1,,Sm2,NORTH,4,4,D4,2022-01-19 00:00:00,2999-01-19 00:00:00,
Kausala,KA,1,,Sm2,SOUTH,4,1,A3,2022-01-19 00:00:00,2999-01-19 00:00:00,
Kausala,KA,1,,Sm2,SOUTH,4,2,A1,2022-01-19 00:00:00,2999-01-19 00:00:00,
Kausala,KA,1,,Sm2,SOUTH,4,3,A1,2022-01-19 00:00:00,2999-01-19 00:00:00,
Kausala,KA,1,,Sm2,SOUTH,4,4,A1,2022-01-19 00:00:00,2999-01-19 00:00:00,
Kausala,KA,2,,Sm2,NORTH,4,1,A4,2022-01-19 00:00:00,2999-01-19 00:00:00,
Kausala,KA,2,,Sm2,NORTH,4,2,D4,2022-01-19 00:00:00,2999-01-19 00:00:00,
Kausala,KA,2,,Sm2,NORTH,4,3,D4,2022-01-19 00:00:00,2999-01-19 00:00:00,
Kausala,KA,2,,Sm2,NORTH,4,4,D4,2022-01-19 00:00:00,2999-01-19 00:00:00,
Kausala,KA,2,,Sm2,SOUTH,4,1,A1,2022-01-19 00:00:00,2999-01-19 00:00:00,
Kausala,KA,2,,Sm2,SOUTH,4,2,A1,2022-01-19 00:00:00,2999-01-19 00:00:00,
Kausala,KA,2,,Sm2,SOUTH,4,3,A1,2022-01-19 00:00:00,2999-01-19 00:00:00,
Kausala,KA,2,,Sm2,SOUTH,4,4,A1,2022-01-19 00:00:00,2999-01-19 00:00:00,
Kemi,KEM,1,IC,,NORTH,1,3,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,NORTH,1,4,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,NORTH,1,5,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,NORTH,1,6,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,NORTH,1,7,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,NORTH,1,8,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,NORTH,1,9,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,NORTH,1,10,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,NORTH,1,11,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,NORTH,1,12,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,NORTH,1,13,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,NORTH,1,14,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,NORTH,1,15,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,NORTH,1,16,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,NORTH,1,17,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,NORTH,1,18,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,SOUTH,1,3,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,SOUTH,1,4,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,SOUTH,1,5,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,SOUTH,1,6,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,SOUTH,1,7,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,SOUTH,1,8,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,SOUTH,1,9,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,SOUTH,1,10,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,SOUTH,1,11,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,SOUTH,1,12,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,SOUTH,1,13,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,SOUTH,1,14,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,SOUTH,1,15,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,SOUTH,1,16,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,SOUTH,1,17,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,IC,,SOUTH,1,18,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,NORTH,1,3,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,NORTH,1,4,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,NORTH,1,5,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,NORTH,1,6,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,NORTH,1,7,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,NORTH,1,8,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,NORTH,1,9,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,NORTH,1,10,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,NORTH,1,11,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,NORTH,1,12,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,NORTH,1,13,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,NORTH,1,14,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,NORTH,1,15,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,NORTH,1,16,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,NORTH,1,17,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,NORTH,1,18,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,SOUTH,1,3,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,SOUTH,1,4,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,SOUTH,1,5,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,SOUTH,1,6,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,SOUTH,1,7,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,SOUTH,1,8,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,SOUTH,1,9,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,SOUTH,1,10,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,SOUTH,1,11,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,SOUTH,1,12,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,SOUTH,1,13,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,SOUTH,1,14,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,SOUTH,1,15,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,SOUTH,1,16,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,SOUTH,1,17,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,P,,SOUTH,1,18,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,PYO,,SOUTH,1,12,A4,2025-01-31 00:00:00,2999-01-31 00:00:00,
Kemi,KEM,1,PYO,,SOUTH,1,13,A4,2025-01-31 00:00:00,2999-01-31 00:00:00,
Kemi,KEM,1,PYO,,SOUTH,1,14,A3,2025-01-31 00:00:00,2999-01-31 00:00:00,
Kemi,KEM,1,PYO,,SOUTH,1,15,A3,2025-01-31 00:00:00,2999-01-31 00:00:00,
Kemi,KEM,1,PYO,,SOUTH,1,16,A2,2025-01-31 00:00:00,2999-01-31 00:00:00,
Kemi,KEM,1,S,,NORTH,1,6,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,S,,NORTH,1,7,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,S,,NORTH,1,12,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,S,,NORTH,1,14,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,S,,SOUTH,1,6,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,S,,SOUTH,1,7,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,S,,SOUTH,1,12,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,1,S,,SOUTH,1,14,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,NORTH,1,3,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,NORTH,1,4,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,NORTH,1,5,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,NORTH,1,6,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,NORTH,1,7,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,NORTH,1,8,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,NORTH,1,9,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,NORTH,1,10,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,NORTH,1,11,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,NORTH,1,12,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,NORTH,1,13,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,NORTH,1,14,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,NORTH,1,15,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,NORTH,1,16,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,NORTH,1,17,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,NORTH,1,18,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,SOUTH,1,3,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,SOUTH,1,4,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,SOUTH,1,5,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,SOUTH,1,6,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,SOUTH,1,7,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,SOUTH,1,8,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,SOUTH,1,9,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,SOUTH,1,10,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,SOUTH,1,11,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,SOUTH,1,12,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,SOUTH,1,13,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,SOUTH,1,14,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,SOUTH,1,15,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,SOUTH,1,16,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,SOUTH,1,17,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,IC,,SOUTH,1,18,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,NORTH,1,3,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,NORTH,1,4,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,NORTH,1,5,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,NORTH,1,6,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,NORTH,1,7,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,NORTH,1,8,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,NORTH,1,9,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,NORTH,1,10,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,NORTH,1,11,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,NORTH,1,12,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,NORTH,1,13,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,NORTH,1,14,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,NORTH,1,15,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,NORTH,1,16,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,NORTH,1,17,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,NORTH,1,18,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,SOUTH,1,3,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,SOUTH,1,4,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,SOUTH,1,5,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,SOUTH,1,6,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,SOUTH,1,7,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,SOUTH,1,8,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,SOUTH,1,9,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,SOUTH,1,10,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,SOUTH,1,11,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,SOUTH,1,12,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,SOUTH,1,13,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,SOUTH,1,14,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,SOUTH,1,15,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,SOUTH,1,16,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,SOUTH,1,17,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,P,,SOUTH,1,18,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,S,,NORTH,1,6,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,S,,NORTH,1,7,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,S,,NORTH,1,12,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,S,,NORTH,1,14,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,S,,SOUTH,1,6,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,S,,SOUTH,1,7,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,S,,SOUTH,1,12,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kemi,KEM,2,S,,SOUTH,1,14,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,NORTH,1,3,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,NORTH,1,4,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,NORTH,1,5,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,NORTH,1,6,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,NORTH,1,7,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,NORTH,1,8,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,NORTH,1,9,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,NORTH,1,10,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,NORTH,1,11,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,NORTH,1,12,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,NORTH,1,13,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,NORTH,1,14,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,NORTH,1,15,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,NORTH,1,16,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,SOUTH,1,3,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,SOUTH,1,4,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,SOUTH,1,5,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,SOUTH,1,6,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,SOUTH,1,7,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,SOUTH,1,8,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,SOUTH,1,9,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,SOUTH,1,10,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,SOUTH,1,11,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,SOUTH,1,12,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,SOUTH,1,13,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,SOUTH,1,14,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Kempele,KML,1,IC,,SOUTH,1,15,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
